userId,movieId,rating,timestamp,rating_datetime
5,357,2.0,847435238,1996-11-08 06:40:38
5,364,3.0,847434882,1996-11-08 06:34:42
5,367,4.0,847435129,1996-11-08 06:38:49
5,380,2.0,847434748,1996-11-08 06:32:28
5,410,3.0,847435292,1996-11-08 06:41:32
5,457,4.0,847434801,1996-11-08 06:33:21
5,474,4.0,847435337,1996-11-08 06:42:17
5,475,5.0,847435311,1996-11-08 06:41:51
5,515,3.0,847435129,1996-11-08 06:38:49
5,527,5.0,847434960,1996-11-08 06:36:00
5,531,4.0,847435258,1996-11-08 06:40:58
5,534,3.0,847435311,1996-11-08 06:41:51
5,588,4.0,847434801,1996-11-08 06:33:21
5,589,3.0,847435258,1996-11-08 06:40:58
5,590,5.0,847434747,1996-11-08 06:32:27
5,592,3.0,847434747,1996-11-08 06:32:27
5,594,5.0,847435238,1996-11-08 06:40:38
5,595,5.0,847434832,1996-11-08 06:33:52
5,596,5.0,847435292,1996-11-08 06:41:32
5,597,3.0,847434962,1996-11-08 06:36:02
5,608,3.0,847435258,1996-11-08 06:40:58
6,2,4.0,845553522,1996-10-17 11:58:42
6,3,5.0,845554296,1996-10-17 12:11:36
6,4,3.0,845554349,1996-10-17 12:12:29
6,5,5.0,845553938,1996-10-17 12:05:38
6,6,4.0,845553757,1996-10-17 12:02:37
6,7,4.0,845554264,1996-10-17 12:11:04
6,8,3.0,845555281,1996-10-17 12:28:01
6,10,3.0,845553253,1996-10-17 11:54:13
6,11,4.0,845553489,1996-10-17 11:58:09
6,13,3.0,845555588,1996-10-17 12:33:08
6,15,4.0,845554505,1996-10-17 12:15:05
6,16,4.0,845553819,1996-10-17 12:03:39
6,17,4.0,845553559,1996-10-17 11:59:19
6,19,2.0,845553382,1996-10-17 11:56:22
6,21,2.0,845553382,1996-10-17 11:56:22
6,22,5.0,845553875,1996-10-17 12:04:35
6,24,4.0,845554397,1996-10-17 12:13:17
6,25,3.0,845553695,1996-10-17 12:01:35
6,26,4.0,845555362,1996-10-17 12:29:22
6,27,3.0,845555402,1996-10-17 12:30:02
6,31,3.0,845553819,1996-10-17 12:03:39
6,32,4.0,845553426,1996-10-17 11:57:06
6,34,4.0,845553354,1996-10-17 11:55:54
6,36,5.0,845553726,1996-10-17 12:02:06
6,41,4.0,845554962,1996-10-17 12:22:42
6,43,4.0,845555607,1996-10-17 12:33:27
6,45,3.0,845553907,1996-10-17 12:05:07
6,46,4.0,845554551,1996-10-17 12:15:51
6,47,4.0,845553317,1996-10-17 11:55:17
6,50,1.0,845553381,1996-10-17 11:56:21
6,54,4.0,845555402,1996-10-17 12:30:02
6,60,4.0,845554263,1996-10-17 12:11:03
6,61,4.0,845555454,1996-10-17 12:30:54
6,62,4.0,845553660,1996-10-17 12:01:00
6,65,3.0,845555070,1996-10-17 12:24:30
6,66,3.0,845555151,1996-10-17 12:25:51
6,76,4.0,845555317,1996-10-17 12:28:37
6,79,3.0,845554907,1996-10-17 12:21:47
6,86,5.0,845556131,1996-10-17 12:42:11
6,87,3.0,845555300,1996-10-17 12:28:20
6,88,2.0,845555694,1996-10-17 12:34:54
6,89,4.0,845555124,1996-10-17 12:25:24
6,92,4.0,845555454,1996-10-17 12:30:54
6,93,4.0,845554584,1996-10-17 12:16:24
6,95,4.0,845553559,1996-10-17 11:59:19
6,100,3.0,845555151,1996-10-17 12:25:51
6,102,1.0,845555436,1996-10-17 12:30:36
6,104,4.0,845554349,1996-10-17 12:12:29
6,105,3.0,845553757,1996-10-17 12:02:37
6,110,5.0,845553283,1996-10-17 11:54:43
6,112,4.0,845553994,1996-10-17 12:06:34
6,113,3.0,845556257,1996-10-17 12:44:17
6,126,3.0,845555342,1996-10-17 12:29:02
6,135,3.0,845554987,1996-10-17 12:23:07
6,140,3.0,845555024,1996-10-17 12:23:44
6,141,4.0,845553586,1996-10-17 11:59:46
6,145,4.0,845553966,1996-10-17 12:06:06
6,146,4.0,845555607,1996-10-17 12:33:27
6,150,4.0,845553110,1996-10-17 11:51:50
6,151,4.0,845553586,1996-10-17 11:59:46
6,153,3.0,845553146,1996-10-17 11:52:26
6,158,4.0,845553660,1996-10-17 12:01:00
6,159,3.0,845555006,1996-10-17 12:23:26
6,160,5.0,845553457,1996-10-17 11:57:37
6,161,3.0,845553253,1996-10-17 11:54:13
6,163,3.0,845553907,1996-10-17 12:05:07
6,165,3.0,845553146,1996-10-17 11:52:26
6,168,5.0,845553695,1996-10-17 12:01:35
6,170,3.0,845554263,1996-10-17 12:11:03
6,171,3.0,845555402,1996-10-17 12:30:02
6,174,3.0,845554479,1996-10-17 12:14:39
6,177,3.0,845554931,1996-10-17 12:22:11
6,179,1.0,845555362,1996-10-17 12:29:22
6,180,2.0,845555006,1996-10-17 12:23:26
6,181,3.0,845553938,1996-10-17 12:05:38
6,185,3.0,845553283,1996-10-17 11:54:43
6,186,3.0,845553619,1996-10-17 12:00:19
6,189,3.0,845556241,1996-10-17 12:44:01
6,191,2.0,845554931,1996-10-17 12:22:11
6,195,4.0,845554455,1996-10-17 12:14:15
6,196,3.0,845553586,1996-10-17 11:59:46
6,201,3.0,845556290,1996-10-17 12:44:50
6,204,3.0,845553619,1996-10-17 12:00:19
6,205,3.0,845555477,1996-10-17 12:31:17
6,207,4.0,845554024,1996-10-17 12:07:04
6,208,3.0,845553253,1996-10-17 11:54:13
6,209,3.0,845556106,1996-10-17 12:41:46
6,210,4.0,845556310,1996-10-17 12:45:10
6,212,4.0,845556181,1996-10-17 12:43:01
6,216,4.0,845554099,1996-10-17 12:08:19
6,217,3.0,845555382,1996-10-17 12:29:42
6,218,2.0,845553994,1996-10-17 12:06:34
6,219,3.0,845556131,1996-10-17 12:42:11
6,222,4.0,845554024,1996-10-17 12:07:04
6,224,3.0,845553794,1996-10-17 12:03:14
6,225,4.0,845553381,1996-10-17 11:56:21
6,230,5.0,845553966,1996-10-17 12:06:06
6,231,3.0,845553174,1996-10-17 11:52:54
6,234,2.0,845554176,1996-10-17 12:09:36
6,236,4.0,845553559,1996-10-17 11:59:19
6,237,4.0,845553875,1996-10-17 12:04:35
6,239,3.0,845554987,1996-10-17 12:23:07
6,240,3.0,845555571,1996-10-17 12:32:51
6,243,3.0,845555588,1996-10-17 12:33:08
6,248,5.0,845554263,1996-10-17 12:11:03
6,250,4.0,845555588,1996-10-17 12:33:08
6,251,3.0,845556257,1996-10-17 12:44:17
6,252,4.0,845553619,1996-10-17 12:00:19
6,253,3.0,845553283,1996-10-17 11:54:43
6,254,3.0,845555655,1996-10-17 12:34:15
6,256,3.0,845553726,1996-10-17 12:02:06
6,257,5.0,845554176,1996-10-17 12:09:36
6,258,3.0,845555172,1996-10-17 12:26:12
6,261,4.0,845553695,1996-10-17 12:01:35
6,262,5.0,845554551,1996-10-17 12:15:51
6,265,3.0,845553726,1996-10-17 12:02:06
6,266,3.0,845553457,1996-10-17 11:57:37
6,267,3.0,845554376,1996-10-17 12:12:56
6,270,3.0,845555172,1996-10-17 12:26:12
6,271,4.0,845555249,1996-10-17 12:27:29
6,273,3.0,845553875,1996-10-17 12:04:35
6,274,4.0,845555151,1996-10-17 12:25:51
6,276,4.0,845553907,1996-10-17 12:05:07
6,277,5.0,845553844,1996-10-17 12:04:04
6,279,3.0,845555436,1996-10-17 12:30:36
6,281,4.0,845554320,1996-10-17 12:12:00
6,282,3.0,845553522,1996-10-17 11:58:42
6,288,2.0,845553283,1996-10-17 11:54:43
6,289,3.0,845554455,1996-10-17 12:14:15
6,291,3.0,845555571,1996-10-17 12:32:51
6,292,4.0,845553253,1996-10-17 11:54:13
6,293,3.0,845553660,1996-10-17 12:01:00
6,296,2.0,845553110,1996-10-17 11:51:50
6,302,3.0,845555436,1996-10-17 12:30:36
6,303,3.0,845554099,1996-10-17 12:08:19
6,304,4.0,845555546,1996-10-17 12:32:26
6,310,3.0,845556119,1996-10-17 12:41:59
6,312,1.0,845555151,1996-10-17 12:25:51
6,313,3.0,845555546,1996-10-17 12:32:26
6,314,5.0,845554603,1996-10-17 12:16:43
6,315,4.0,845553522,1996-10-17 11:58:42
6,316,5.0,845553174,1996-10-17 11:52:54
6,317,4.0,845553457,1996-10-17 11:57:37
6,318,5.0,845553200,1996-10-17 11:53:20
6,327,1.0,845554062,1996-10-17 12:07:42
6,329,4.0,845553200,1996-10-17 11:53:20
6,330,3.0,845555071,1996-10-17 12:24:31
6,332,3.0,845555046,1996-10-17 12:24:06
6,333,5.0,845553757,1996-10-17 12:02:37
6,336,3.0,845556223,1996-10-17 12:43:43
6,337,5.0,845553586,1996-10-17 11:59:46
6,339,4.0,845553253,1996-10-17 11:54:13
6,340,4.0,845555265,1996-10-17 12:27:45
6,342,3.0,845553938,1996-10-17 12:05:38
6,343,3.0,845555172,1996-10-17 12:26:12
6,344,3.0,845553146,1996-10-17 11:52:26
6,347,3.0,845555300,1996-10-17 12:28:20
6,348,3.0,845553938,1996-10-17 12:05:38
6,349,5.0,845553146,1996-10-17 11:52:26
6,350,5.0,845553489,1996-10-17 11:58:09
6,351,4.0,845554455,1996-10-17 12:14:15
6,352,3.0,845555382,1996-10-17 12:29:42
6,353,4.0,845553726,1996-10-17 12:02:06
6,354,4.0,845555402,1996-10-17 12:30:02
6,355,4.0,845553819,1996-10-17 12:03:39
6,356,5.0,845553200,1996-10-17 11:53:20
6,357,3.0,845553457,1996-10-17 11:57:37
6,358,3.0,845555265,1996-10-17 12:27:45
6,359,3.0,845556412,1996-10-17 12:46:52
6,360,3.0,845555094,1996-10-17 12:24:54
6,361,4.0,845554376,1996-10-17 12:12:56
6,362,3.0,845553994,1996-10-17 12:06:34
6,364,5.0,845553317,1996-10-17 11:55:17
6,366,3.0,845554962,1996-10-17 12:22:42
6,367,4.0,845553317,1996-10-17 11:55:17
6,368,5.0,845553726,1996-10-17 12:02:06
6,370,4.0,845553794,1996-10-17 12:03:14
6,371,3.0,845554141,1996-10-17 12:09:01
6,374,3.0,845554296,1996-10-17 12:11:36
6,377,5.0,845553317,1996-10-17 11:55:17
6,378,3.0,845554987,1996-10-17 12:23:07
6,380,4.0,845553110,1996-10-17 11:51:50
6,381,3.0,845553994,1996-10-17 12:06:34
6,382,3.0,845554397,1996-10-17 12:13:17
6,383,3.0,845554320,1996-10-17 12:12:00
6,405,3.0,845554603,1996-10-17 12:16:43
6,410,3.0,845553354,1996-10-17 11:55:54
6,412,3.0,845554505,1996-10-17 12:15:05
6,415,4.0,845554420,1996-10-17 12:13:40
6,416,3.0,845554962,1996-10-17 12:22:42
6,419,3.0,845554224,1996-10-17 12:10:24
6,426,3.0,845554551,1996-10-17 12:15:51
6,432,5.0,845553489,1996-10-17 11:58:09
6,434,4.0,845553200,1996-10-17 11:53:20
6,435,3.0,845553489,1996-10-17 11:58:09
6,437,3.0,845554505,1996-10-17 12:15:05
6,440,4.0,845553457,1996-10-17 11:57:37
6,445,3.0,845555124,1996-10-17 12:25:24
6,450,4.0,845555024,1996-10-17 12:23:44
6,454,4.0,845553283,1996-10-17 11:54:43
6,455,3.0,845554062,1996-10-17 12:07:42
6,457,5.0,845553174,1996-10-17 11:52:54
6,458,3.0,845555546,1996-10-17 12:32:26
6,460,3.0,845555281,1996-10-17 12:28:01
6,466,2.0,845553844,1996-10-17 12:04:04
6,468,4.0,845553907,1996-10-17 12:05:07
6,469,4.0,845555477,1996-10-17 12:31:17
6,472,3.0,845555632,1996-10-17 12:33:52
6,474,4.0,845553522,1996-10-17 11:58:42
6,475,4.0,845554099,1996-10-17 12:08:19
6,477,4.0,845554141,1996-10-17 12:09:01
6,480,5.0,845553200,1996-10-17 11:53:20
6,485,3.0,845553794,1996-10-17 12:03:14
6,489,3.0,845554505,1996-10-17 12:15:05
6,490,3.0,845554584,1996-10-17 12:16:24
6,491,4.0,845554141,1996-10-17 12:09:01
6,493,3.0,845555172,1996-10-17 12:26:12
6,494,3.0,845554176,1996-10-17 12:09:36
6,497,3.0,845553819,1996-10-17 12:03:39
6,500,5.0,845553354,1996-10-17 11:55:54
6,502,3.0,845554455,1996-10-17 12:14:15
6,505,3.0,845555317,1996-10-17 12:28:37
6,508,4.0,845553586,1996-10-17 11:59:46
6,509,3.0,845553522,1996-10-17 11:58:42
6,510,3.0,845555546,1996-10-17 12:32:26
6,515,4.0,845553794,1996-10-17 12:03:14
6,516,4.0,845554908,1996-10-17 12:21:48
6,520,3.0,845553844,1996-10-17 12:04:04
6,524,3.0,845554479,1996-10-17 12:14:39
6,527,3.0,845553426,1996-10-17 11:57:06
6,531,3.0,845554296,1996-10-17 12:11:36
6,532,3.0,845554224,1996-10-17 12:10:24
6,536,3.0,845556181,1996-10-17 12:43:01
6,537,3.0,845554551,1996-10-17 12:15:51
6,539,3.0,845553426,1996-10-17 11:57:06
6,540,3.0,845554099,1996-10-17 12:08:19
6,542,4.0,845554524,1996-10-17 12:15:24
6,543,3.0,845554099,1996-10-17 12:08:19
6,546,2.0,845554349,1996-10-17 12:12:29
6,548,3.0,845554908,1996-10-17 12:21:48
6,552,3.0,845553875,1996-10-17 12:04:35
6,553,5.0,845553559,1996-10-17 11:59:19
6,569,4.0,845555342,1996-10-17 12:29:02
6,575,3.0,845555070,1996-10-17 12:24:30
6,587,5.0,845553381,1996-10-17 11:56:21
6,588,5.0,845553146,1996-10-17 11:52:26
6,589,3.0,845553317,1996-10-17 11:55:17
6,590,5.0,845553109,1996-10-17 11:51:49
6,592,3.0,845553109,1996-10-17 11:51:49
6,593,4.0,845553174,1996-10-17 11:52:54
6,594,4.0,845553819,1996-10-17 12:03:39
6,595,5.0,845553174,1996-10-17 11:52:54
6,596,3.0,845554141,1996-10-17 12:09:01
6,597,4.0,845553354,1996-10-17 11:55:54
6,606,3.0,845555024,1996-10-17 12:23:44
6,608,3.0,845553844,1996-10-17 12:04:04
6,609,4.0,845555342,1996-10-17 12:29:02
6,616,5.0,845554062,1996-10-17 12:07:42
6,628,3.0,845555300,1996-10-17 12:28:20
6,631,4.0,845555265,1996-10-17 12:27:45
6,637,4.0,845555046,1996-10-17 12:24:06
6,640,1.0,845555362,1996-10-17 12:29:22
6,647,4.0,845555151,1996-10-17 12:25:51
6,662,3.0,845556147,1996-10-17 12:42:27
6,667,3.0,845555342,1996-10-17 12:29:02
6,694,3.0,845555694,1996-10-17 12:34:54
6,697,3.0,845556378,1996-10-17 12:46:18
6,700,4.0,845556147,1996-10-17 12:42:27
6,704,3.0,845555571,1996-10-17 12:32:51
6,708,4.0,845554376,1996-10-17 12:12:56
6,709,5.0,845555249,1996-10-17 12:27:29
6,710,3.0,845556223,1996-10-17 12:43:43
6,711,4.0,845555317,1996-10-17 12:28:37
6,719,2.0,845555694,1996-10-17 12:34:54
6,736,5.0,845553619,1996-10-17 12:00:19
6,747,3.0,845555046,1996-10-17 12:24:06
6,762,1.0,845555006,1996-10-17 12:23:26
6,765,3.0,845555632,1996-10-17 12:33:52
6,775,3.0,845556462,1996-10-17 12:47:42
6,780,5.0,845556915,1996-10-17 12:55:15
6,783,5.0,845554584,1996-10-17 12:16:24
6,795,3.0,845556506,1996-10-17 12:48:26
6,799,3.0,845555656,1996-10-17 12:34:16
6,801,3.0,845556194,1996-10-17 12:43:14
6,802,4.0,845554584,1996-10-17 12:16:24
6,818,3.0,845555514,1996-10-17 12:31:54
6,830,5.0,845556222,1996-10-17 12:43:42
6,835,4.0,845556194,1996-10-17 12:43:14
6,837,3.0,845556241,1996-10-17 12:44:01
6,838,4.0,845555514,1996-10-17 12:31:54
6,839,3.0,845556120,1996-10-17 12:42:00
6,842,3.0,845555675,1996-10-17 12:34:35
6,848,4.0,845556340,1996-10-17 12:45:40
6,852,4.0,845555694,1996-10-17 12:34:54
6,867,3.0,845556412,1996-10-17 12:46:52
6,880,3.0,845556181,1996-10-17 12:43:01
6,881,3.0,845556340,1996-10-17 12:45:40
6,888,3.0,845556448,1996-10-17 12:47:28
6,891,3.0,845556241,1996-10-17 12:44:01
6,979,3.0,845556808,1996-10-17 12:53:28
6,981,3.0,845556567,1996-10-17 12:49:27
6,986,4.0,845556475,1996-10-17 12:47:55
6,991,4.0,845556808,1996-10-17 12:53:28
6,996,4.0,845556323,1996-10-17 12:45:23
6,999,2.0,845556412,1996-10-17 12:46:52
6,1004,4.0,845556506,1996-10-17 12:48:26
6,1006,4.0,845556694,1996-10-17 12:51:34
6,1042,3.0,845556462,1996-10-17 12:47:42
6,1049,5.0,845556694,1996-10-17 12:51:34
6,1061,4.0,845556860,1996-10-17 12:54:20
6,1064,4.0,845556579,1996-10-17 12:49:39
6,1073,3.0,845555571,1996-10-17 12:32:51
6,1082,4.0,845556278,1996-10-17 12:44:38
6,1084,3.0,845555454,1996-10-17 12:30:54
7,1,4.5,1106635946,2005-01-25 06:52:26
7,50,4.5,1106635993,2005-01-25 06:53:13
7,58,3.0,1106635520,2005-01-25 06:45:20
7,150,4.5,1106635925,2005-01-25 06:52:05
7,165,4.0,1106635987,2005-01-25 06:53:07
7,260,5.0,1106635933,2005-01-25 06:52:13
7,356,5.0,1106635915,2005-01-25 06:51:55
7,380,3.0,1106635937,2005-01-25 06:52:17
7,466,5.0,1106635532,2005-01-25 06:45:32
7,480,5.0,1106635917,2005-01-25 06:51:57
7,587,2.0,1106635714,2005-01-25 06:48:34
7,588,3.0,1106635971,2005-01-25 06:52:51
7,589,2.5,1106635940,2005-01-25 06:52:20
7,592,3.0,1106635922,2005-01-25 06:52:02
7,593,5.0,1106635912,2005-01-25 06:51:52
7,595,3.5,1106712636,2005-01-26 04:10:36
7,648,4.0,1106635981,2005-01-25 06:53:01
7,750,4.0,1106636810,2005-01-25 07:06:50
7,780,4.5,1106635943,2005-01-25 06:52:23
7,920,3.0,1106635685,2005-01-25 06:48:05
7,924,4.0,1106712615,2005-01-26 04:10:15
7,1101,4.0,1106635502,2005-01-25 06:45:02
7,1183,1.5,1106712613,2005-01-26 04:10:13
7,1196,4.0,1106635996,2005-01-25 06:53:16
7,1208,4.0,1106635462,2005-01-25 06:44:22
7,1210,4.0,1106635965,2005-01-25 06:52:45
7,1219,5.0,1106635496,2005-01-25 06:44:56
7,1220,4.5,1106635464,2005-01-25 06:44:24
7,1240,5.0,1106712575,2005-01-26 04:09:35
7,1246,1.5,1106635678,2005-01-25 06:47:58
7,1270,5.0,1106635681,2005-01-25 06:48:01
7,1517,3.5,1106635489,2005-01-25 06:44:49
7,1584,5.0,1106635423,2005-01-25 06:43:43
7,1610,4.0,1106635429,2005-01-25 06:43:49
7,1617,3.0,1107127060,2005-01-30 23:17:40
7,1682,3.0,1106635653,2005-01-25 06:47:33
7,1784,0.5,1106635416,2005-01-25 06:43:36
7,1917,4.0,1106635484,2005-01-25 06:44:44
7,1923,1.5,1106635444,2005-01-25 06:44:04
7,1954,4.5,1106635657,2005-01-25 06:47:37
7,2019,5.0,1106713565,2005-01-26 04:26:05
7,2324,2.0,1106712559,2005-01-26 04:09:19
7,2353,3.5,1106635625,2005-01-25 06:47:05
7,2529,5.0,1106635640,2005-01-25 06:47:20
7,2628,1.5,1106712553,2005-01-26 04:09:13
7,2640,3.0,1106635540,2005-01-25 06:45:40
7,2671,4.5,1113542732,2005-04-15 05:25:32
7,2683,2.0,1106635420,2005-01-25 06:43:40
7,2688,2.5,1106713072,2005-01-26 04:17:52
7,2701,1.5,1106713076,2005-01-26 04:17:56
7,2717,3.5,1106713081,2005-01-26 04:18:01
7,2762,4.5,1106635648,2005-01-25 06:47:28
7,2858,4.0,1106712546,2005-01-26 04:09:06
7,3114,4.5,1106635500,2005-01-25 06:45:00
7,3354,1.5,1106713005,2005-01-26 04:16:45
7,3408,4.5,1106712549,2005-01-26 04:09:09
7,3578,1.5,1106636534,2005-01-25 07:02:14
7,3623,1.0,1106712541,2005-01-26 04:09:01
7,3793,3.5,1106635630,2005-01-25 06:47:10
7,3869,5.0,1106635733,2005-01-25 06:48:53
7,3916,4.0,1106636596,2005-01-25 07:03:16
7,3977,2.5,1106635635,2005-01-25 06:47:15
7,3994,3.0,1161738301,2006-10-25 01:05:01
7,4018,4.0,1106712913,2005-01-26 04:15:13
7,4223,2.0,1106635742,2005-01-25 06:49:02
7,4246,2.0,1110855253,2005-03-15 02:54:13
7,4306,4.0,1106635524,2005-01-25 06:45:24
7,4310,0.5,1107127033,2005-01-30 23:17:13
7,4370,4.5,1106712869,2005-01-26 04:14:29
7,4643,1.0,1106635749,2005-01-25 06:49:09
7,4700,1.5,1109746591,2005-03-02 06:56:31
7,4844,1.5,1161738352,2006-10-25 01:05:52
7,4874,3.0,1106635738,2005-01-25 06:48:58
7,4886,4.0,1106636531,2005-01-25 07:02:11
7,4896,4.0,1106636718,2005-01-25 07:05:18
7,4963,4.0,1106636702,2005-01-25 07:05:02
7,4993,4.5,1106636589,2005-01-25 07:03:09
7,4995,4.5,1106636610,2005-01-25 07:03:30
7,5218,3.5,1106712866,2005-01-26 04:14:26
7,5349,3.5,1106636606,2005-01-25 07:03:26
7,5378,0.5,1106635735,2005-01-25 06:48:55
7,5445,4.0,1106636707,2005-01-25 07:05:07
7,5459,3.0,1106712820,2005-01-26 04:13:40
7,5464,3.0,1106636612,2005-01-25 07:03:32
7,5502,1.5,1106635745,2005-01-25 06:49:05
7,5618,5.0,1106713586,2005-01-26 04:26:26
7,5816,4.5,1106635705,2005-01-25 06:48:25
7,5952,4.5,1106636527,2005-01-25 07:02:07
7,5989,4.0,1106636600,2005-01-25 07:03:20
7,5991,4.5,1106712818,2005-01-26 04:13:38
7,6333,4.0,1106636516,2005-01-25 07:01:56
7,6365,4.0,1106712831,2005-01-26 04:13:51
7,6534,0.5,1157949714,2006-09-11 04:41:54
7,6539,4.5,1106636584,2005-01-25 07:03:04
7,6863,4.5,1106712827,2005-01-26 04:13:47
7,6934,2.0,1106712812,2005-01-26 04:13:32
7,7143,4.5,1106636579,2005-01-25 07:02:59
7,7153,4.0,1106636520,2005-01-25 07:02:00
7,7155,3.0,1173051472,2007-03-04 23:37:52
7,7445,4.0,1107473963,2005-02-03 23:39:23
7,8207,4.5,1106713442,2005-01-26 04:24:02
7,8360,3.5,1106636782,2005-01-25 07:06:22
7,8368,2.5,1106636592,2005-01-25 07:03:12
7,8373,2.0,1108602792,2005-02-17 01:13:12
7,8528,4.5,1106636844,2005-01-25 07:07:24
7,8636,4.5,1106636511,2005-01-25 07:01:51
7,8665,3.5,1108602755,2005-02-17 01:12:35
7,8666,1.0,1106779625,2005-01-26 22:47:05
7,8783,1.0,1161738306,2006-10-25 01:05:06
7,8798,4.5,1106636602,2005-01-25 07:03:22
7,8808,1.5,1109746594,2005-03-02 06:56:34
7,8865,1.0,1106713549,2005-01-26 04:25:49
7,8870,3.5,1118025961,2005-06-06 02:46:01
7,8907,1.0,1110757877,2005-03-13 23:51:17
7,8908,4.5,1122333561,2005-07-25 23:19:21
7,8949,4.0,1110757890,2005-03-13 23:51:30
7,8957,4.0,1106636098,2005-01-25 06:54:58
7,8958,3.5,1110173697,2005-03-07 05:34:57
7,8961,4.0,1106636064,2005-01-25 06:54:24
7,8965,1.0,1106636095,2005-01-25 06:54:55
7,8970,2.5,1106636069,2005-01-25 06:54:29
7,8972,2.5,1111552650,2005-03-23 04:37:30
7,8984,4.0,1106636101,2005-01-25 06:55:01
7,27741,3.0,1107474020,2005-02-03 23:40:20
7,30812,3.5,1113353083,2005-04-13 00:44:43
7,30816,2.0,1107127004,2005-01-30 23:16:44
7,31878,3.5,1118025982,2005-06-06 02:46:22
7,32029,2.0,1118025946,2005-06-06 02:45:46
7,32031,1.5,1122940686,2005-08-01 23:58:06
7,32296,2.0,1118026013,2005-06-06 02:46:53
7,32587,3.5,1128486479,2005-10-05 04:27:59
7,33162,3.5,1116550784,2005-05-20 00:59:44
7,33493,1.0,1121041079,2005-07-11 00:17:59
7,33794,2.0,1121041002,2005-07-11 00:16:42
7,33836,1.0,1125442102,2005-08-30 22:48:22
7,34048,3.0,1121041015,2005-07-11 00:16:55
7,34319,4.5,1122333538,2005-07-25 23:18:58
7,37741,3.5,1162163504,2006-10-29 23:11:44
7,38388,3.5,1149548381,2006-06-05 22:59:41
7,42002,4.5,1144806100,2006-04-12 01:41:40
7,45499,4.0,1157949636,2006-09-11 04:40:36
7,45517,4.5,1157066190,2006-08-31 23:16:30
7,45668,1.0,1159225196,2006-09-25 22:59:56
7,45730,0.5,1161738279,2006-10-25 01:04:39
7,46530,1.0,1157949732,2006-09-11 04:42:12
7,48516,1.0,1169687318,2007-01-25 01:08:38
7,48783,4.5,1162163488,2006-10-29 23:11:28
7,48997,2.5,1174263740,2007-03-19 00:22:20
7,49272,4.5,1165876367,2006-12-11 22:32:47
7,49278,3.5,1174263775,2007-03-19 00:22:55
7,49286,0.5,1176181731,2007-04-10 05:08:51
7,49824,3.0,1173051469,2007-03-04 23:37:49
8,2,4.0,839463806,1996-08-08 00:23:26
8,10,2.0,839463509,1996-08-08 00:18:29
8,11,4.0,839463806,1996-08-08 00:23:26
8,21,4.0,839463564,1996-08-08 00:19:24
8,32,3.0,839463624,1996-08-08 00:20:24
8,34,5.0,839463546,1996-08-08 00:19:06
8,39,3.0,839463644,1996-08-08 00:20:44
8,47,4.0,839463546,1996-08-08 00:19:06
8,50,5.0,839463644,1996-08-08 00:20:44
8,110,3.0,839463527,1996-08-08 00:18:47
8,141,3.0,839464076,1996-08-08 00:27:56
8,150,4.0,839463422,1996-08-08 00:17:02
8,153,2.0,839463451,1996-08-08 00:17:31
8,185,5.0,839463509,1996-08-08 00:18:29
8,186,4.0,839463856,1996-08-08 00:24:16
8,208,3.0,839463509,1996-08-08 00:18:29
8,231,4.0,839463470,1996-08-08 00:17:50
8,235,3.0,839464076,1996-08-08 00:27:56
8,236,3.0,839463767,1996-08-08 00:22:47
8,252,3.0,839463856,1996-08-08 00:24:16
8,253,5.0,839463509,1996-08-08 00:18:29
8,282,3.0,839463767,1996-08-08 00:22:47
8,292,3.0,839463489,1996-08-08 00:18:09
8,296,4.0,839463422,1996-08-08 00:17:02
8,317,3.0,839463644,1996-08-08 00:20:44
8,318,5.0,839463489,1996-08-08 00:18:09
8,339,3.0,839463509,1996-08-08 00:18:29
8,356,3.0,839463527,1996-08-08 00:18:47
8,357,5.0,839463767,1996-08-08 00:22:47
8,364,5.0,839463546,1996-08-08 00:19:06
8,367,3.0,839463564,1996-08-08 00:19:24
8,377,4.0,839463644,1996-08-08 00:20:44
8,380,5.0,839463422,1996-08-08 00:17:02
8,432,1.0,839463702,1996-08-08 00:21:42
8,440,3.0,839463728,1996-08-08 00:22:08
8,454,4.0,839463546,1996-08-08 00:19:06
8,457,3.0,839463489,1996-08-08 00:18:09
8,480,4.0,839463527,1996-08-08 00:18:47
8,500,2.0,839463624,1996-08-08 00:20:24
8,527,5.0,839463728,1996-08-08 00:22:08
8,539,3.0,839463728,1996-08-08 00:22:08
8,586,3.0,839463702,1996-08-08 00:21:42
8,587,3.0,839463702,1996-08-08 00:21:42
8,590,5.0,839463422,1996-08-08 00:17:02
8,592,3.0,839463422,1996-08-08 00:17:02
8,593,4.0,839463470,1996-08-08 00:17:50
8,597,3.0,839463728,1996-08-08 00:22:08
9,41,3.0,1044656650,2003-02-07 22:24:10
9,187,3.0,1044657119,2003-02-07 22:31:59
9,223,4.0,1044656650,2003-02-07 22:24:10
9,371,3.0,1044656716,2003-02-07 22:25:16
9,627,3.0,1044657102,2003-02-07 22:31:42
9,922,4.0,1044657026,2003-02-07 22:30:26
9,923,5.0,1044657026,2003-02-07 22:30:26
9,1037,2.0,1044656650,2003-02-07 22:24:10
9,1095,4.0,1044657088,2003-02-07 22:31:28
9,1198,5.0,1044656716,2003-02-07 22:25:16
9,1270,5.0,1044657088,2003-02-07 22:31:28
9,1674,4.0,1044656650,2003-02-07 22:24:10
